date,region_code,region,illa,cases,recovered,active_cases,deceased
2020-11-18,07039,Muro,Mallorca,108,75,31,3
2020-11-18,07040,Palma,Mallorca,10944,9078,1658,229
2020-11-18,07042,Pollença,Mallorca,191,135,56,2
2020-11-18,07043,Porreres,Mallorca,48,41,9,0
2020-11-18,07046,Sant Antoni de Portmany,Eivissa,552,463,87,5
2020-11-18,07041,Petra,Mallorca,0,0,0,0
2020-11-18,07045,Puigpunyent,Mallorca,19,18,2,0
2020-11-18,07044,Sa Pobla,Mallorca,225,158,68,0
2020-11-18,07049,Sant Joan,Mallorca,107,50,41,11
2020-11-18,07050,Sant Joan de Labritja,Eivissa,54,46,9,0
2020-11-18,07048,Sant Josep de sa Talaia,Eivissa,481,418,63,1
2020-11-18,07051,Sant Llorenç des Cardassar,Mallorca,90,60,28,2
2020-11-18,07052,Sant Lluís,Menorca,37,31,5,1
2020-11-18,07053,Santa Eugènia,Mallorca,7,5,2,0
2020-11-18,07054,Santa Eulària des Riu,Eivissa,517,422,93,11
2020-11-18,07055,Santa Margalida,Mallorca,139,104,35,0
2020-11-18,07056,Santa Maria del Camí,Mallorca,156,139,16,1
2020-11-18,07057,Santanyí,Mallorca,136,83,51,3
2020-11-18,07058,Selva,Mallorca,60,36,24,1
2020-11-18,07047,Sencelles,Mallorca,44,34,9,1
2020-11-18,07059,Ses Salines,Mallorca,27,21,5,1
2020-11-18,07060,Sineu,Mallorca,42,34,6,1
2020-11-18,07061,Sóller,Mallorca,270,178,69,19
2020-11-18,07062,Son Servera,Mallorca,130,100,30,2
2020-11-18,07063,Valldemossa,Mallorca,28,23,4,1
2020-11-18,07065,Vilafranca de Bonany,Mallorca,76,64,12,1
2020-11-18,07002,Alaior,Menorca,75,37,38,0
2020-11-18,07001,Alaró,Mallorca,117,91,25,1
2020-11-18,07003,Alcúdia,Mallorca,181,159,25,0
2020-11-18,07004,Algaida,Mallorca,59,43,16,1
2020-11-18,07005,Andratx,Mallorca,123,102,21,2
2020-11-18,07901,Ariany,Mallorca,20,16,4,0
2020-11-18,07006,Artà,Mallorca,121,79,43,0
2020-11-18,07007,Banyalbufar,Mallorca,6,5,1,0
2020-11-18,07008,Binissalem,Mallorca,133,111,21,1
2020-11-18,07009,Búger,Mallorca,8,5,3,0
2020-11-18,07010,Bunyola,Mallorca,94,77,15,3
2020-11-18,07011,Calvià,Mallorca,776,640,120,21
2020-11-18,07013,Campos,Mallorca,124,105,19,2
2020-11-18,07014,Capdepera,Mallorca,151,108,40,2
2020-11-18,07015,Ciutadella de Menorca,Menorca,303,257,43,3
2020-11-18,07012,Campanet,Mallorca,32,24,8,0
2020-11-18,07016,Consell,Mallorca,69,49,20,0
2020-11-18,07017,Costitx,Mallorca,14,7,7,0
2020-11-18,07018,Deià,Mallorca,7,6,1,0
2020-11-18,07026,Eivissa,Eivissa,1651,1443,208,9
2020-11-18,07064,Es Castell,Menorca,43,27,16,0
2020-11-18,07037,Es Mercadal,Menorca,28,24,0,4
2020-11-18,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-11-18,07019,Escorca,Mallorca,2,1,1,0
2020-11-18,07020,Esporles,Mallorca,87,69,17,1
2020-11-18,07021,Estellencs,Mallorca,1,1,0,0
2020-11-18,07022,Felanitx,Mallorca,216,151,60,5
2020-11-18,07023,Ferreries,Menorca,5,4,1,0
2020-11-18,07024,Formentera,Formentera,157,140,16,1
2020-11-18,07025,Fornalutx,Mallorca,0,0,0,0
2020-11-18,07028,Lloret de Vistalegre,Mallorca,5,6,0,0
2020-11-18,07031,Llucmajor,Mallorca,638,533,102,3
2020-11-18,07033,Manacor,Mallorca,899,694,199,11
2020-11-18,07032,Maó,Menorca,212,171,36,6
2020-11-19,07027,Inca,Mallorca,648,473,160,11
2020-11-19,07029,Lloseta,Mallorca,74,51,23,0
2020-11-19,07030,Llubí,Mallorca,32,26,6,0
2020-11-19,07034,Mancor de la Vall,Mallorca,20,15,5,0
2020-11-19,07035,Maria de la Salut,Mallorca,32,27,5,0
2020-11-19,07036,Marratxí,Mallorca,762,624,133,7
2020-11-19,07038,Montuïri,Mallorca,94,57,24,11
2020-11-19,07039,Muro,Mallorca,109,78,29,3
2020-11-19,07040,Palma,Mallorca,11007,9172,1627,229
2020-11-19,07042,Pollença,Mallorca,192,140,52,2
2020-11-19,07043,Porreres,Mallorca,48,42,8,0
2020-11-19,07046,Sant Antoni de Portmany,Eivissa,565,470,93,5
2020-11-19,07041,Petra,Mallorca,0,0,0,0
2020-11-19,07045,Puigpunyent,Mallorca,19,18,2,0
2020-11-19,07044,Sa Pobla,Mallorca,236,159,78,0
2020-11-19,07049,Sant Joan,Mallorca,107,50,41,11
2020-11-19,07050,Sant Joan de Labritja,Eivissa,54,47,8,0
2020-11-19,07048,Sant Josep de sa Talaia,Eivissa,483,426,57,1
2020-11-19,07051,Sant Llorenç des Cardassar,Mallorca,90,63,25,2
2020-11-19,07052,Sant Lluís,Menorca,38,31,6,1
2020-11-19,07053,Santa Eugènia,Mallorca,8,5,3,0
2020-11-19,07054,Santa Eulària des Riu,Eivissa,524,428,94,11
2020-11-19,07055,Santa Margalida,Mallorca,143,106,37,0
2020-11-19,07056,Santa Maria del Camí,Mallorca,156,139,16,1
2020-11-19,07057,Santanyí,Mallorca,138,86,50,3
2020-11-19,07058,Selva,Mallorca,60,37,23,1
2020-11-19,07047,Sencelles,Mallorca,47,34,12,1
2020-11-19,07059,Ses Salines,Mallorca,29,22,6,1
2020-11-19,07060,Sineu,Mallorca,44,34,8,1
2020-11-19,07061,Sóller,Mallorca,272,178,71,19
2020-11-19,07062,Son Servera,Mallorca,130,102,28,2
2020-11-19,07063,Valldemossa,Mallorca,29,23,5,1
2020-11-19,07065,Vilafranca de Bonany,Mallorca,76,66,10,1
2020-11-19,07002,Alaior,Menorca,78,38,40,0
2020-11-19,07001,Alaró,Mallorca,117,92,24,1
2020-11-19,07003,Alcúdia,Mallorca,183,159,27,0
2020-11-19,07004,Algaida,Mallorca,59,44,15,1
2020-11-19,07005,Andratx,Mallorca,127,102,25,2
2020-11-19,07901,Ariany,Mallorca,22,16,6,0
2020-11-19,07006,Artà,Mallorca,122,79,44,0
2020-11-19,07007,Banyalbufar,Mallorca,6,5,1,0
2020-11-19,07008,Binissalem,Mallorca,133,111,21,1
2020-11-19,07009,Búger,Mallorca,9,5,4,0
2020-11-19,07010,Bunyola,Mallorca,94,78,14,3
2020-11-19,07011,Calvià,Mallorca,783,645,122,21
2020-11-19,07013,Campos,Mallorca,125,106,19,2
2020-11-19,07014,Capdepera,Mallorca,152,107,42,2
2020-11-19,07015,Ciutadella de Menorca,Menorca,303,258,42,3
2020-11-19,07012,Campanet,Mallorca,32,25,7,0
2020-11-19,07016,Consell,Mallorca,70,56,14,0
2020-11-19,07017,Costitx,Mallorca,14,7,7,0
2020-11-19,07018,Deià,Mallorca,7,6,1,0
2020-11-19,07026,Eivissa,Eivissa,1662,1452,210,9
2020-11-19,07064,Es Castell,Menorca,44,27,17,0
2020-11-19,07037,Es Mercadal,Menorca,28,24,0,4
2020-11-19,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-11-19,07019,Escorca,Mallorca,2,1,1,0
2020-11-19,07020,Esporles,Mallorca,88,71,16,1
2020-11-19,07021,Estellencs,Mallorca,1,1,0,0
2020-11-19,07022,Felanitx,Mallorca,220,153,62,5
2020-11-19,07023,Ferreries,Menorca,5,4,1,0
2020-11-19,07024,Formentera,Formentera,159,140,18,1
2020-11-19,07025,Fornalutx,Mallorca,0,0,0,0
2020-11-19,07028,Lloret de Vistalegre,Mallorca,5,6,0,0
2020-11-19,07031,Llucmajor,Mallorca,640,539,98,3
2020-11-19,07033,Manacor,Mallorca,906,701,199,11
2020-11-19,07032,Maó,Menorca,213,173,35,6
2020-11-22,07027,Inca,Mallorca,669,495,159,11
2020-11-22,07029,Lloseta,Mallorca,80,55,25,0
2020-11-22,07030,Llubí,Mallorca,32,26,6,0
2020-11-22,07034,Mancor de la Vall,Mallorca,22,17,5,0
2020-11-22,07035,Maria de la Salut,Mallorca,32,29,3,0
2020-11-22,07036,Marratxí,Mallorca,774,646,123,7
2020-11-22,07038,Montuïri,Mallorca,95,60,22,11
2020-11-22,07039,Muro,Mallorca,115,85,28,3
2020-11-22,07040,Palma,Mallorca,11190,9361,1621,229
2020-11-22,07042,Pollença,Mallorca,202,154,48,2
2020-11-22,07043,Porreres,Mallorca,50,44,8,0
2020-11-22,07046,Sant Antoni de Portmany,Eivissa,573,475,96,5
2020-11-22,07041,Petra,Mallorca,0,0,0,0
2020-11-22,07045,Puigpunyent,Mallorca,19,19,1,0
2020-11-22,07044,Sa Pobla,Mallorca,254,167,88,0
2020-11-22,07049,Sant Joan,Mallorca,107,51,40,11
2020-11-22,07050,Sant Joan de Labritja,Eivissa,54,47,8,0
2020-11-22,07048,Sant Josep de sa Talaia,Eivissa,486,435,51,1
2020-11-22,07051,Sant Llorenç des Cardassar,Mallorca,93,69,22,2
2020-11-22,07052,Sant Lluís,Menorca,38,31,6,1
2020-11-22,07053,Santa Eugènia,Mallorca,8,5,3,0
2020-11-22,07054,Santa Eulària des Riu,Eivissa,527,443,82,11
2020-11-22,07055,Santa Margalida,Mallorca,150,110,40,0
2020-11-22,07056,Santa Maria del Camí,Mallorca,159,139,19,1
2020-11-22,07057,Santanyí,Mallorca,153,99,52,3
2020-11-22,07058,Selva,Mallorca,65,44,21,1
2020-11-22,07047,Sencelles,Mallorca,51,35,15,1
2020-11-22,07059,Ses Salines,Mallorca,34,25,8,1
2020-11-22,07060,Sineu,Mallorca,44,35,7,1
2020-11-22,07061,Sóller,Mallorca,278,178,77,19
2020-11-22,07062,Son Servera,Mallorca,131,110,21,2
2020-11-22,07063,Valldemossa,Mallorca,29,23,5,1
2020-11-22,07065,Vilafranca de Bonany,Mallorca,78,71,7,1
2020-11-22,07002,Alaior,Menorca,82,42,40,0
2020-11-22,07001,Alaró,Mallorca,120,98,21,1
2020-11-22,07003,Alcúdia,Mallorca,193,161,35,0
2020-11-22,07004,Algaida,Mallorca,62,47,15,1
2020-11-22,07005,Andratx,Mallorca,142,107,35,2
2020-11-22,07901,Ariany,Mallorca,27,16,11,0
2020-11-22,07006,Artà,Mallorca,125,86,40,0
2020-11-22,07007,Banyalbufar,Mallorca,6,5,1,0
2020-11-22,07008,Binissalem,Mallorca,135,112,22,1
2020-11-22,07009,Búger,Mallorca,9,7,2,0
2020-11-22,07010,Bunyola,Mallorca,95,81,12,3
2020-11-22,07011,Calvià,Mallorca,796,657,123,21
2020-11-22,07013,Campos,Mallorca,129,110,19,2
2020-11-22,07014,Capdepera,Mallorca,153,108,42,2
2020-11-22,07015,Ciutadella de Menorca,Menorca,305,262,40,3
2020-11-22,07012,Campanet,Mallorca,32,27,5,0
2020-11-22,07016,Consell,Mallorca,71,59,12,0
2020-11-22,07017,Costitx,Mallorca,14,8,6,0
2020-11-22,07018,Deià,Mallorca,7,6,1,0
2020-11-22,07026,Eivissa,Eivissa,1682,1480,202,9
2020-11-22,07064,Es Castell,Menorca,44,32,12,0
2020-11-22,07037,Es Mercadal,Menorca,28,24,0,4
2020-11-22,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-11-22,07019,Escorca,Mallorca,2,2,0,0
2020-11-22,07020,Esporles,Mallorca,88,72,15,1
2020-11-22,07021,Estellencs,Mallorca,1,1,0,0
2020-11-22,07022,Felanitx,Mallorca,225,169,51,5
2020-11-22,07023,Ferreries,Menorca,6,5,1,0
2020-11-22,07024,Formentera,Formentera,160,141,18,1
2020-11-22,07025,Fornalutx,Mallorca,0,0,0,0
2020-11-22,07028,Lloret de Vistalegre,Mallorca,5,6,0,0
2020-11-22,07031,Llucmajor,Mallorca,646,553,90,3
2020-11-22,07033,Manacor,Mallorca,915,732,177,11
2020-11-22,07032,Maó,Menorca,213,182,26,6
2020-11-29,07027,Inca,Mallorca,717,554,148,11
2020-11-29,07029,Lloseta,Mallorca,96,61,34,1
2020-11-29,07030,Llubí,Mallorca,35,27,8,0
2020-11-29,07034,Mancor de la Vall,Mallorca,24,19,5,0
2020-11-29,07035,Maria de la Salut,Mallorca,38,32,6,0
2020-11-29,07036,Marratxí,Mallorca,820,687,128,7
2020-11-29,07038,Montuïri,Mallorca,100,63,24,11
2020-11-29,07039,Muro,Mallorca,121,90,29,3
2020-11-29,07040,Palma,Mallorca,11708,9843,1649,235
2020-11-29,07042,Pollença,Mallorca,212,164,47,2
2020-11-29,07043,Porreres,Mallorca,52,46,8,0
2020-11-29,07046,Sant Antoni de Portmany,Eivissa,584,510,72,5
2020-11-29,07041,Petra,Mallorca,32,24,9,0
2020-11-29,07045,Puigpunyent,Mallorca,23,19,5,0
2020-11-29,07044,Sa Pobla,Mallorca,298,199,100,0
2020-11-29,07049,Sant Joan,Mallorca,112,53,43,11
2020-11-29,07050,Sant Joan de Labritja,Eivissa,55,51,5,0
2020-11-29,07048,Sant Josep de sa Talaia,Eivissa,497,459,38,1
2020-11-29,07051,Sant Llorenç des Cardassar,Mallorca,95,78,15,2
2020-11-29,07052,Sant Lluís,Menorca,38,33,4,1
2020-11-29,07053,Santa Eugènia,Mallorca,15,8,7,0
2020-11-29,07054,Santa Eulària des Riu,Eivissa,555,471,82,11
2020-11-29,07055,Santa Margalida,Mallorca,174,125,49,0
2020-11-29,07056,Santa Maria del Camí,Mallorca,172,147,24,1
2020-11-29,07057,Santanyí,Mallorca,162,114,46,3
2020-11-29,07058,Selva,Mallorca,73,48,25,1
2020-11-29,07047,Sencelles,Mallorca,64,38,25,1
2020-11-29,07059,Ses Salines,Mallorca,34,29,4,1
2020-11-29,07060,Sineu,Mallorca,47,37,8,1
2020-11-29,07061,Sóller,Mallorca,309,183,103,19
2020-11-29,07062,Son Servera,Mallorca,134,120,14,2
2020-11-29,07063,Valldemossa,Mallorca,29,24,4,1
2020-11-29,07065,Vilafranca de Bonany,Mallorca,79,74,5,1
2020-11-29,07002,Alaior,Menorca,85,63,22,0
2020-11-29,07001,Alaró,Mallorca,130,107,22,1
2020-11-29,07003,Alcúdia,Mallorca,215,170,47,1
2020-11-29,07004,Algaida,Mallorca,63,52,11,1
2020-11-29,07005,Andratx,Mallorca,185,116,69,2
2020-11-29,07901,Ariany,Mallorca,27,17,10,0
2020-11-29,07006,Artà,Mallorca,130,111,20,0
2020-11-29,07007,Banyalbufar,Mallorca,6,5,1,0
2020-11-29,07008,Binissalem,Mallorca,149,116,32,1
2020-11-29,07009,Búger,Mallorca,9,9,0,0
2020-11-29,07010,Bunyola,Mallorca,99,84,13,3
2020-11-29,07011,Calvià,Mallorca,835,698,120,22
2020-11-29,07013,Campos,Mallorca,134,115,18,2
2020-11-29,07014,Capdepera,Mallorca,156,115,38,2
2020-11-29,07015,Ciutadella de Menorca,Menorca,321,270,48,3
2020-11-29,07012,Campanet,Mallorca,36,28,8,0
2020-11-29,07016,Consell,Mallorca,71,64,7,0
2020-11-29,07017,Costitx,Mallorca,14,9,5,0
2020-11-29,07018,Deià,Mallorca,7,6,1,0
2020-11-29,07026,Eivissa,Eivissa,1733,1547,186,9
2020-11-29,07064,Es Castell,Menorca,59,37,22,0
2020-11-29,07037,Es Mercadal,Menorca,29,24,1,4
2020-11-29,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-11-29,07019,Escorca,Mallorca,2,2,0,0
2020-11-29,07020,Esporles,Mallorca,95,83,11,1
2020-11-29,07021,Estellencs,Mallorca,1,1,0,0
2020-11-29,07022,Felanitx,Mallorca,244,187,52,5
2020-11-29,07023,Ferreries,Menorca,6,6,0,0
2020-11-29,07024,Formentera,Formentera,163,147,15,1
2020-11-29,07025,Fornalutx,Mallorca,4,0,4,0
2020-11-29,07028,Lloret de Vistalegre,Mallorca,5,6,0,0
2020-11-29,07031,Llucmajor,Mallorca,667,580,84,3
2020-11-29,07033,Manacor,Mallorca,955,785,164,11
2020-11-29,07032,Maó,Menorca,223,191,27,6
2020-11-30,07027,Inca,Mallorca,729,555,159,11
2020-11-30,07029,Lloseta,Mallorca,99,61,37,1
2020-11-30,07030,Llubí,Mallorca,35,27,8,0
2020-11-30,07034,Mancor de la Vall,Mallorca,24,19,5,0
2020-11-30,07035,Maria de la Salut,Mallorca,38,32,6,0
2020-11-30,07036,Marratxí,Mallorca,827,689,132,7
2020-11-30,07038,Montuïri,Mallorca,100,63,24,11
2020-11-30,07039,Muro,Mallorca,121,90,29,3
2020-11-30,07040,Palma,Mallorca,11777,9866,1695,235
2020-11-30,07042,Pollença,Mallorca,213,170,42,2
2020-11-30,07043,Porreres,Mallorca,52,46,8,0
2020-11-30,07046,Sant Antoni de Portmany,Eivissa,586,513,71,5
2020-11-30,07041,Petra,Mallorca,32,24,9,0
2020-11-30,07045,Puigpunyent,Mallorca,23,19,5,0
2020-11-30,07044,Sa Pobla,Mallorca,310,203,108,0
2020-11-30,07049,Sant Joan,Mallorca,113,53,44,11
2020-11-30,07050,Sant Joan de Labritja,Eivissa,56,51,6,0
2020-11-30,07048,Sant Josep de sa Talaia,Eivissa,500,459,41,1
2020-11-30,07051,Sant Llorenç des Cardassar,Mallorca,95,78,15,2
2020-11-30,07052,Sant Lluís,Menorca,40,33,6,1
2020-11-30,07053,Santa Eugènia,Mallorca,15,8,7,0
2020-11-30,07054,Santa Eulària des Riu,Eivissa,559,472,85,11
2020-11-30,07055,Santa Margalida,Mallorca,177,126,51,0
2020-11-30,07056,Santa Maria del Camí,Mallorca,173,148,24,1
2020-11-30,07057,Santanyí,Mallorca,165,114,49,3
2020-11-30,07058,Selva,Mallorca,74,48,25,2
2020-11-30,07047,Sencelles,Mallorca,64,38,25,1
2020-11-30,07059,Ses Salines,Mallorca,34,29,4,1
2020-11-30,07060,Sineu,Mallorca,47,37,8,1
2020-11-30,07061,Sóller,Mallorca,317,183,111,19
2020-11-30,07062,Son Servera,Mallorca,135,120,15,2
2020-11-30,07063,Valldemossa,Mallorca,29,24,4,1
2020-11-30,07065,Vilafranca de Bonany,Mallorca,79,74,5,1
2020-11-30,07002,Alaior,Menorca,85,63,22,0
2020-11-30,07001,Alaró,Mallorca,130,107,22,1
2020-11-30,07003,Alcúdia,Mallorca,215,170,47,1
2020-11-30,07004,Algaida,Mallorca,64,52,12,1
2020-11-30,07005,Andratx,Mallorca,188,117,71,2
2020-11-30,07901,Ariany,Mallorca,27,17,10,0
2020-11-30,07006,Artà,Mallorca,130,111,20,0
2020-11-30,07007,Banyalbufar,Mallorca,6,5,1,0
2020-11-30,07008,Binissalem,Mallorca,154,117,36,1
2020-11-30,07009,Búger,Mallorca,9,9,0,0
2020-11-30,07010,Bunyola,Mallorca,100,84,14,3
2020-11-30,07011,Calvià,Mallorca,837,698,122,22
2020-11-30,07013,Campos,Mallorca,135,115,19,2
2020-11-30,07014,Capdepera,Mallorca,157,117,37,2
2020-11-30,07015,Ciutadella de Menorca,Menorca,321,271,47,3
2020-11-30,07012,Campanet,Mallorca,36,28,8,0
2020-11-30,07016,Consell,Mallorca,71,64,7,0
2020-11-30,07017,Costitx,Mallorca,14,9,5,0
2020-11-30,07018,Deià,Mallorca,7,6,1,0
2020-11-30,07026,Eivissa,Eivissa,1737,1555,182,9
2020-11-30,07064,Es Castell,Menorca,59,39,20,0
2020-11-30,07037,Es Mercadal,Menorca,30,24,2,4
2020-11-30,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-11-30,07019,Escorca,Mallorca,2,2,0,0
2020-11-30,07020,Esporles,Mallorca,96,84,11,1
2020-11-30,07021,Estellencs,Mallorca,1,1,0,0
2020-11-30,07022,Felanitx,Mallorca,245,187,53,5
2020-11-30,07023,Ferreries,Menorca,6,6,0,0
2020-11-30,07024,Formentera,Formentera,163,147,15,1
2020-11-30,07025,Fornalutx,Mallorca,7,0,7,0
2020-11-30,07028,Lloret de Vistalegre,Mallorca,5,6,0,0
2020-11-30,07031,Llucmajor,Mallorca,672,582,86,4
2020-11-30,07033,Manacor,Mallorca,958,788,164,11
2020-11-30,07032,Maó,Menorca,234,192,37,6
2020-12-01,07027,Inca,Mallorca,733,563,155,11
2020-12-01,07029,Lloseta,Mallorca,101,61,39,1
2020-12-01,07030,Llubí,Mallorca,35,27,8,0
2020-12-01,07034,Mancor de la Vall,Mallorca,24,19,5,0
2020-12-01,07035,Maria de la Salut,Mallorca,38,33,5,0
2020-12-01,07036,Marratxí,Mallorca,836,693,137,7
2020-12-01,07038,Montuïri,Mallorca,100,64,23,11
2020-12-01,07039,Muro,Mallorca,123,91,30,3
2020-12-01,07040,Palma,Mallorca,11879,9923,1739,235
2020-12-01,07042,Pollença,Mallorca,215,173,41,2
2020-12-01,07043,Porreres,Mallorca,52,46,8,0
2020-12-01,07046,Sant Antoni de Portmany,Eivissa,589,514,73,5
2020-12-01,07041,Petra,Mallorca,32,24,9,0
2020-12-01,07045,Puigpunyent,Mallorca,24,19,6,0
2020-12-01,07044,Sa Pobla,Mallorca,316,211,106,0
2020-12-01,07049,Sant Joan,Mallorca,113,53,44,11
2020-12-01,07050,Sant Joan de Labritja,Eivissa,56,51,6,0
2020-12-01,07048,Sant Josep de sa Talaia,Eivissa,500,459,41,1
2020-12-01,07051,Sant Llorenç des Cardassar,Mallorca,95,79,14,2
2020-12-01,07052,Sant Lluís,Menorca,40,33,6,1
2020-12-01,07053,Santa Eugènia,Mallorca,15,8,7,0
2020-12-01,07054,Santa Eulària des Riu,Eivissa,565,475,88,11
2020-12-01,07055,Santa Margalida,Mallorca,179,130,49,0
2020-12-01,07056,Santa Maria del Camí,Mallorca,176,149,26,1
2020-12-01,07057,Santanyí,Mallorca,167,118,46,4
2020-12-01,07058,Selva,Mallorca,74,51,22,2
2020-12-01,07047,Sencelles,Mallorca,64,38,25,1
2020-12-01,07059,Ses Salines,Mallorca,34,30,3,1
2020-12-01,07060,Sineu,Mallorca,47,38,7,1
2020-12-01,07061,Sóller,Mallorca,322,185,114,19
2020-12-01,07062,Son Servera,Mallorca,138,120,18,2
2020-12-01,07063,Valldemossa,Mallorca,31,24,6,1
2020-12-01,07065,Vilafranca de Bonany,Mallorca,79,74,5,1
2020-12-01,07002,Alaior,Menorca,85,64,21,0
2020-12-01,07001,Alaró,Mallorca,130,108,21,1
2020-12-01,07003,Alcúdia,Mallorca,217,173,46,1
2020-12-01,07004,Algaida,Mallorca,66,53,13,1
2020-12-01,07005,Andratx,Mallorca,191,121,70,2
2020-12-01,07901,Ariany,Mallorca,27,17,10,0
2020-12-01,07006,Artà,Mallorca,130,112,19,0
2020-12-01,07007,Banyalbufar,Mallorca,6,5,1,0
2020-12-01,07008,Binissalem,Mallorca,155,117,37,1
2020-12-01,07009,Búger,Mallorca,9,9,0,0
2020-12-01,07010,Bunyola,Mallorca,100,84,14,3
2020-12-01,07011,Calvià,Mallorca,842,704,121,22
2020-12-01,07013,Campos,Mallorca,137,115,21,2
2020-12-01,07014,Capdepera,Mallorca,158,117,38,2
2020-12-01,07015,Ciutadella de Menorca,Menorca,325,271,51,3
2020-12-01,07012,Campanet,Mallorca,36,28,7,1
2020-12-01,07016,Consell,Mallorca,71,64,7,0
2020-12-01,07017,Costitx,Mallorca,14,9,5,0
2020-12-01,07018,Deià,Mallorca,7,6,1,0
2020-12-01,07026,Eivissa,Eivissa,1741,1559,182,9
2020-12-01,07064,Es Castell,Menorca,59,39,20,0
2020-12-01,07037,Es Mercadal,Menorca,30,24,2,4
2020-12-01,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-12-01,07019,Escorca,Mallorca,2,2,0,0
2020-12-01,07020,Esporles,Mallorca,97,85,11,1
2020-12-01,07021,Estellencs,Mallorca,1,1,0,0
2020-12-01,07022,Felanitx,Mallorca,245,191,49,5
2020-12-01,07023,Ferreries,Menorca,6,6,0,0
2020-12-01,07024,Formentera,Formentera,163,147,15,1
2020-12-01,07025,Fornalutx,Mallorca,7,0,7,0
2020-12-01,07028,Lloret de Vistalegre,Mallorca,5,6,0,0
2020-12-01,07031,Llucmajor,Mallorca,678,583,91,4
2020-12-01,07033,Manacor,Mallorca,963,792,165,11
2020-12-01,07032,Maó,Menorca,237,192,40,6
2020-12-02,07027,Inca,Mallorca,740,575,149,11
2020-12-02,07029,Lloseta,Mallorca,104,64,39,1
2020-12-02,07030,Llubí,Mallorca,35,27,8,0
2020-12-02,07034,Mancor de la Vall,Mallorca,24,21,3,0
2020-12-02,07035,Maria de la Salut,Mallorca,38,33,5,0
2020-12-02,07036,Marratxí,Mallorca,844,695,143,7
2020-12-02,07038,Montuïri,Mallorca,100,64,23,11
2020-12-02,07039,Muro,Mallorca,123,94,27,3
2020-12-02,07040,Palma,Mallorca,11986,9991,1773,239
2020-12-02,07042,Pollença,Mallorca,215,175,39,2
2020-12-02,07043,Porreres,Mallorca,53,47,8,0
2020-12-02,07046,Sant Antoni de Portmany,Eivissa,591,521,68,5
2020-12-02,07041,Petra,Mallorca,32,26,7,0
2020-12-02,07045,Puigpunyent,Mallorca,25,19,7,0
2020-12-02,07044,Sa Pobla,Mallorca,327,214,114,0
2020-12-02,07049,Sant Joan,Mallorca,113,53,44,11
2020-12-02,07050,Sant Joan de Labritja,Eivissa,56,51,6,0
2020-12-02,07048,Sant Josep de sa Talaia,Eivissa,504,461,43,1
2020-12-02,07051,Sant Llorenç des Cardassar,Mallorca,95,79,14,2
2020-12-02,07052,Sant Lluís,Menorca,41,33,7,1
2020-12-02,07053,Santa Eugènia,Mallorca,16,8,8,0
2020-12-02,07054,Santa Eulària des Riu,Eivissa,570,479,89,11
2020-12-02,07055,Santa Margalida,Mallorca,181,132,48,1
2020-12-02,07056,Santa Maria del Camí,Mallorca,177,150,25,2
2020-12-02,07057,Santanyí,Mallorca,168,122,43,4
2020-12-02,07058,Selva,Mallorca,76,52,22,3
2020-12-02,07047,Sencelles,Mallorca,64,40,23,1
2020-12-02,07059,Ses Salines,Mallorca,36,31,4,1
2020-12-02,07060,Sineu,Mallorca,47,38,7,1
2020-12-02,07061,Sóller,Mallorca,329,185,121,19
2020-12-02,07062,Son Servera,Mallorca,139,120,19,2
2020-12-02,07063,Valldemossa,Mallorca,31,24,6,1
2020-12-02,07065,Vilafranca de Bonany,Mallorca,79,74,5,1
2020-12-02,07002,Alaior,Menorca,88,66,22,0
2020-12-02,07001,Alaró,Mallorca,132,109,21,2
2020-12-02,07003,Alcúdia,Mallorca,218,177,43,1
2020-12-02,07004,Algaida,Mallorca,66,53,13,1
2020-12-02,07005,Andratx,Mallorca,193,125,67,3
2020-12-02,07901,Ariany,Mallorca,27,17,10,0
2020-12-02,07006,Artà,Mallorca,132,113,20,0
2020-12-02,07007,Banyalbufar,Mallorca,6,5,1,0
2020-12-02,07008,Binissalem,Mallorca,160,117,42,1
2020-12-02,07009,Búger,Mallorca,9,9,0,0
2020-12-02,07010,Bunyola,Mallorca,100,84,14,3
2020-12-02,07011,Calvià,Mallorca,852,706,129,22
2020-12-02,07013,Campos,Mallorca,138,115,22,2
2020-12-02,07014,Capdepera,Mallorca,158,117,38,2
2020-12-02,07015,Ciutadella de Menorca,Menorca,327,271,53,3
2020-12-02,07012,Campanet,Mallorca,37,28,8,1
2020-12-02,07016,Consell,Mallorca,71,64,7,0
2020-12-02,07017,Costitx,Mallorca,14,9,5,0
2020-12-02,07018,Deià,Mallorca,7,6,1,0
2020-12-02,07026,Eivissa,Eivissa,1747,1565,182,9
2020-12-02,07064,Es Castell,Menorca,59,40,19,0
2020-12-02,07037,Es Mercadal,Menorca,30,24,2,4
2020-12-02,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-12-02,07019,Escorca,Mallorca,2,2,0,0
2020-12-02,07020,Esporles,Mallorca,97,86,10,1
2020-12-02,07021,Estellencs,Mallorca,1,1,0,0
